0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5398619176243137,0.24197440450981614,0.24578318091330226,0.19835046710895093,-0.05579183321559904,0.13395331016874054,-0.19160368966062752,-0.28947639877215603,-0.32926032703479535,-0.2282206198282453,-0.4787970482526513,-0.35439227546943275,-0.5922136320069679,-0.9490450073049246,-1.035108076020553,-1.9131684687886048,-1.2466413541209336,-1.0848592264420238,-0.7400195383366215,-0.630894238496524,-1.3388963836929693,-2.1857781860091166,-2.73554882216606,-3.654301082434302,-5.820545554978861,-8.406868791944566,-5.794309585634289,-3.6169319629014764,-3.3490096775732794,-3.7977372683853274,-4.001713736752921,-3.5744599705581863,-2.861469295779342,-2.346305464366857,-2.8700193986533518,-2.6985043605083665,-2.23606533253495,-2.1946813246900265,-2.201981044651059,-2.235786810721459,-1.6394285741226313,-1.5658778211225737,-1.0475459397061382,-1.011146515425564,-0.7428815054144202,-0.41067176458105775,0.2813050087109262,-0.025422082774035862,1.0317667935979624,2.808130378753114,-3.5162246305902376,-6.646121397505664,-6.229200644267129,-4.1066403070570905,-3.9098211433995393,-4.427803393524753,-4.711685555099984,-4.786160524818517,-2.853370093380706,-3.0992194009897123,-2.682446458631956,-2.5912550937348673,-2.281048082631754,-2.5768285831979845,-1.2959350842997213,-1.252824127508137,-1.4477836256820409,-1.3718247901361724,-1.3258582054676484,-1.083455120964114,-0.7124249648495158,-0.31121973053503604,-0.13253003034776564,-0.05629241175587729,0.16870600824313317,-0.6826889610011595,-0.8362231391571252,-0.35971123759240325,-0.7332364292266244,-0.7017762499247744,-1.3855768034859617,-2.389827502303109,-1.8454405802437626,-2.443041846393104,-2.4987724363123567,-1.0660579876848588,-0.39437987209022735,-0.6229537487157794,-1.522066199339077,-1.833456201455501,-1.698933121001494,-1.5096307905687814,-1.9292827073151881,-1.777009197476374,-1.0146112781332173,-0.7125425951249607,-0.8612462458974756,-0.36138601086722555,-0.2154123257880476,0.5398619176243137
0.5800604503003264,0.34137281112219436,0.31565362291975785,0.2129826213816175,0.1375902360547733,-0.012683284116472252,-0.15934963675175023,-0.2664167032368742,-0.21816053046866085,-0.35018773117389906,-0.4964298732730261,-0.2841624524967333,-0.5447864114372981,-0.9640377703346941,-1.034762297935703,-1.9011350489411358,-1.2250637326073281,-1.0678545717082761,-0.8119235224828784,-0.5781313023849648,-1.4138172503724444,-2.2254929440006443,-2.6751265654174725,-3.715301294477759,-5.9461795856075215,-8.700099710296488,-5.807972266248111,-3.647274371022758,-3.3243900144777423,-3.7970795584620407,-4.032192283485155,-3.673528264481749,-2.8587029065301905,-2.4510191263349737,-2.7800386461397917,-2.6507419299587185,-2.1763708523472207,-2.1367628581492926,-2.1542570918924735,-2.1183531366572055,-1.7247267743432537,-1.5064441093227525,-1.094376161444342,-0.9581107672143752,-0.7815706698497975,-0.39472004871234245,0.2651241677596248,0.05846110475166942,0.9921854766943933,2.728807490301964,-3.485948077249135,-6.7021083956557375,-6.200262211603086,-4.218957626181256,-3.9163981911714383,-4.476500031903053,-4.693576688726,-4.823019138214784,-2.8415258942721637,-3.0377316277399817,-2.53070429711439,-2.579735993994686,-2.317175796957086,-2.6269977911196323,-1.2508817307823545,-1.1996629657453661,-1.383997557593735,-1.2904735941979741,-1.1846139824066444,-1.084425083385755,-0.648020406232809,-0.3103681679571995,-0.06680048063384424,-0.08080550599777397,0.2139911978696655,-0.7264045880381965,-0.8254516687551443,-0.3207958923968599,-0.7079402552868574,-0.855232964500587,-1.3559095198191884,-2.4248905831532777,-1.7900059057295419,-2.3692915884609995,-2.4218281172700222,-0.9555623897204957,-0.43990961154543234,-0.5842512928376112,-1.5491013530212758,-1.8466591070825216,-1.5915354459958309,-1.4284288440434856,-1.9448156993648806,-1.7220894266541609,-0.9454944330597278,-0.7563994748943683,-0.7516618320735352,-0.296452598344567,-0.1523003743827102,0.5800604503003264
0.6342367998053208,0.4349598353071649,0.3710431335187715,0.28014513625312354,-0.0008860232921246158,0.06681795393123603,-0.15604663999966797,-0.2467396860186134,-0.3169468636617865,-0.24148920581645583,-0.4053264307837301,-0.34163186594096334,-0.5727224019567164,-0.9992418288875186,-0.9778370797900922,-1.868451804805909,-1.2391594414079456,-1.0877529901381777,-0.7616351742513349,-0.6485770507540612,-1.4069259714434852,-2.2836868008261035,-2.67583773027975,-3.790912283434605,-6.097269212883617,-8.990678571247182,-5.848903318072668,-3.720938540131815,-3.2830024998721568,-3.8044523615932224,-4.055954521516279,-3.715287387103858,-2.786803977554328,-2.51361191188049,-2.755874292074168,-2.6744023913873356,-2.176894598118129,-2.141284494798491,-2.0769949818291633,-2.114634330776986,-1.6561530071387063,-1.4926192783189556,-1.039158614960903,-1.0068044988127476,-0.7693719033572279,-0.44368964019397983,0.27043869448656527,0.028381751835527626,0.997594672467667,2.780620384831732,-3.49772428039307,-6.691470572629927,-6.324782573968498,-4.144771194398766,-3.9200820332804587,-4.43572615281723,-4.774428543487193,-4.80356513462577,-2.8131797164470074,-2.9601892513112666,-2.451560324491862,-2.5618862947315137,-2.417975247447255,-2.705470381290287,-1.2509591549952044,-1.2282998429137304,-1.3889828356629559,-1.2138397061672719,-1.1818656338135638,-1.0301281293102669,-0.7222091452324566,-0.2867437442943498,-0.14823613832797544,-0.06249223680332215,0.2058441031450577,-0.6616063171893984,-0.8091553283189958,-0.24703514518066194,-0.871088804422283,-0.839790298278812,-1.3704745258073527,-2.3959829936594987,-1.7877494890263403,-2.3394421823984457,-2.284602390655207,-1.0398303820811632,-0.4276460201807117,-0.5650479939335763,-1.506108430071625,-1.8158641297278078,-1.5481636938224375,-1.405665398172315,-1.8965231191853007,-1.7162224151233,-0.9921373042030653,-0.6712618055091709,-0.7636086518017399,-0.24244359250159156,-0.11748259397268755,0.6342367998053208
0.6574899305484667,0.468671700893319,0.42506711650788837,0.30101368861875194,0.11809701998665544,0.07483735440521623,-0.19843055008557328,-0.3389722930362302,-0.3030558213313949,-0.12126568163595448,-0.41633788702322394,-0.33545603607869395,-0.6589932230766219,-0.8877008777374675,-0.8979794151322309,-1.82820378861891,-1.1940993754889793,-1.0074140462785233,-0.7867090735151265,-0.6264706629891009,-1.4553805944071418,-2.333018132287642,-2.777334660046987,-3.808854035389574,-6.325486073857509,-9.27668796678214,-5.937087538340342,-3.6378555656269116,-3.3762486662685305,-3.83308918291546,-4.1417268330297015,-3.742052096728281,-2.75447028412605,-2.410263396407342,-2.8341641271659697,-2.6955501540872677,-2.2513862561099853,-2.0581972087997085,-2.19122666016456,-2.1611609779898355,-1.6782604035351132,-1.4744651183914899,-1.0997344570992913,-0.9294107698710821,-0.847330335060563,-0.42333914554480384,0.25100340823619893,-0.023489601125331543,0.9922742670201328,2.8791279465787434,-3.441166124860479,-6.783058369204928,-6.289140142439537,-4.191958639542465,-3.891459286014503,-4.4962405132471845,-4.663942018199454,-4.822229196891306,-2.778068334547307,-2.9833425409849075,-2.4590785321347304,-2.486033210107409,-2.493889225973432,-2.728020668839105,-1.33716352863506,-1.3050715247545168,-1.447025931458,-1.2666795962599742,-1.2212204590498348,-1.1108292426889539,-0.7469849898315958,-0.34637077766441177,-0.17240492319747647,-0.09611530929394083,0.20673223306651828,-0.6956800862437182,-0.7677934912056197,-0.38234375288926153,-0.8607028326681856,-0.7330441849950546,-1.307491395207989,-2.313048162717451,-1.736826595298172,-2.22778988013677,-2.263774128498409,-0.9715718062177241,-0.41818253510424946,-0.5247757556931102,-1.4911616336279512,-1.7824081695606946,-1.5666256880160363,-1.4091678347133703,-1.8187407465549634,-1.7692251217220483,-0.9771215335579032,-0.755276494155606,-0.7369678085140292,-0.2052317911377219,-0.10244133079687925,0.6574899305484667
0.6958239863738092,0.5365267711071364,0.4939903717487458,0.4293508030314987,0.17919442191183138,0.06122394536556797,-0.17678851353671485,-0.31226152711084304,-0.41326228258718933,-0.17991569083277084,-0.291987291486894,-0.3964107373011325,-0.6965775989456184,-0.8961065393695848,-0.8925140125850198,-1.7506068313544174,-1.125684477190573,-1.1109288664142005,-0.7893447865891942,-0.6627671765337181,-1.4486206969808033,-2.356576631781937,-2.8671130314059967,-3.835561449788628,-6.4977220579892645,-9.534498401142223,-5.939689132706997,-3.6685655513582747,-3.3931395588124826,-3.9296048964550985,-4.238753075013168,-3.8030587850422033,-2.5827299066632117,-2.4509489802570554,-2.8859321868651864,-2.6721750529696533,-2.17644482865023,-2.1367485712028578,-2.1747912790027852,-2.1965029055415006,-1.7069877057543856,-1.5890928356709433,-1.0972253234273384,-1.0177196167976859,-0.8102334877509977,-0.4958712586443362,0.2117886458229224,-0.0678564887686309,0.9825873682989275,2.7999151147277006,-3.4264716166454443,-6.706094295628607,-6.324063794536742,-4.2322393603097455,-4.000830352946271,-4.47493122340449,-4.699260458657676,-4.759132452213013,-2.8689349156660713,-3.0538279889554016,-2.565633346935985,-2.54344682244006,-2.3932693312821,-2.7313217839010533,-1.3993237027152536,-1.368698145840928,-1.5111238364988901,-1.3546700197332078,-1.2079711708452665,-1.1918562423437078,-0.7398854090669409,-0.3937555066650075,-0.14273071228060416,-0.09221338104493426,0.18334705660220504,-0.7057173141246437,-0.8789287582945602,-0.44808059077888096,-0.8362532251459293,-0.7502144118836052,-1.351415772275013,-2.3369011516403972,-1.5979421105492484,-2.236851032516793,-2.2305197151741796,-0.8988194461087827,-0.2974920351050239,-0.5154523619373635,-1.4203890798092285,-1.6920800375440865,-1.566068445850609,-1.336271872191912,-1.8061539675997245,-1.6930275094219354,-1.0825561507074013,-0.746512799918495,-0.6520244116793723,-0.22979597744176605,-0.004896095657909175,0.6958239863738092
0.7536798660101186,0.6178701385927114,0.5753745803139688,0.440702047962618,0.18977176032900975,0.1115831576726043,-0.08748398208414801,-0.4304894091049178,-0.47730039593213036,-0.29489247496861043,-0.23274131328990905,-0.279773725266506,-0.784322924164012,-0.9536574447967325,-0.8339561236935311,-1.8565687486223166,-1.256850176220541,-1.0605592907548889,-0.8407887194937188,-0.6284511650234531,-1.4757793008969515,-2.3782919127197504,-2.8924770963695696,-3.9719888358523745,-6.500800386199849,-9.764991931311545,-5.948732855857605,-3.718078152054751,-3.4523780706511022,-4.0966244536116,-4.371345882368695,-3.604145001841913,-2.523351356186716,-2.502204807882905,-2.954490781332381,-2.6213845996594816,-2.2082820674628514,-2.1399706946675976,-2.1541956254997,-2.1638897287725363,-1.7178874651921872,-1.5956895731228873,-1.1678136606395821,-1.0375347590081043,-0.8452642642910851,-0.5137958861285028,0.1386428861745601,-0.07053302706956453,0.9245355259741987,2.7749730775815413,-3.489846678203876,-6.664082899323976,-6.302146560075438,-4.276089707276225,-3.9797014226609555,-4.487069045317772,-4.696364291095659,-4.863369584525838,-2.8222923809234026,-3.1476402943281965,-2.605445159018008,-2.626843548174458,-2.3930368195507055,-2.8140201768175315,-1.4474244813882786,-1.4168405802086086,-1.5216620012425617,-1.3348117119190925,-1.283194049007343,-1.125712552390922,-0.8001237426370188,-0.38599822327968764,-0.18491305976978012,-0.12504155043705786,0.12948920171726508,-0.7287056100719813,-0.8674050078040133,-0.3603420087865778,-0.7708401278597871,-0.7062084639037999,-1.3259832460256733,-2.261878825645239,-1.4931536762525073,-2.17832962850395,-2.194504556334413,-0.8511093662444996,-0.26733645129603245,-0.5367577663394909,-1.3868255587935765,-1.6475656823713634,-1.4812527913223896,-1.3666039320042325,-1.8045619001689466,-1.740749030974096,-1.0224529303284458,-0.645235156440444,-0.6683568835685978,-0.10783147618196261,-0.027197626753429426,0.7536798660101186
0.7698067645137592,0.6398135876609282,0.6000031527847435,0.4320757324518335,0.21466048663637308,0.21603557273334084,-0.21190435692054838,-0.40683543528378435,-0.459233702893986,-0.37918866332438717,-0.25974369055363333,-0.26705676113804855,-0.7933132745309066,-0.9014880785599206,-0.8855510851195558,-2.042402890521707,-1.3063649131771427,-1.04790807851743,-0.7393625370843148,-0.646838633116946,-1.4765018538413515,-2.461047343870541,-2.904651975613931,-4.032566798712793,-6.622498590105458,-9.954417736797488,-6.074195796387212,-3.6949531738990724,-3.611755063901431,-4.15869021120464,-4.378754438169627,-3.5307068476432217,-2.5958083497800573,-2.5348430828563,-2.958511686716064,-2.666843142627712,-2.1617576836685655,-2.161085948130726,-2.185646273472891,-2.1322083063175525,-1.6979546208699654,-1.5217369343974205,-1.1362530671540918,-1.043002238639562,-0.838640279951222,-0.46823484793955206,0.13436349793994798,-0.11529129570566463,0.9298293042541087,2.7525407843670107,-3.5281453029546697,-6.727324412932061,-6.249887275946079,-4.231807611296157,-3.9922650736072174,-4.479856092822449,-4.717481012189355,-4.814193298906526,-2.8274673354001654,-3.0584648422353924,-2.7284398130786487,-2.5460614282385077,-2.4953187265310643,-2.771792126764499,-1.4793314672752287,-1.3845292223962464,-1.5306545953073314,-1.3405987882071961,-1.2666720569557313,-1.1593503891295158,-0.8396556859408468,-0.4243907862676277,-0.258317983815157,-0.19481790552076705,0.134409731705567,-0.7592183031522527,-0.798011144486319,-0.3497686023647728,-0.7563683934645806,-0.703310571377627,-1.1825168676021602,-2.1252594465695407,-1.3994649181955352,-2.1282461655489366,-2.095525391197426,-0.8050423962420448,-0.33768854705909246,-0.45994775153664247,-1.4519671969869992,-1.6822052318172531,-1.4775470760791938,-1.4516626112959288,-1.8864006082739544,-1.756196101973715,-0.9198798250141703,-0.7176182856129685,-0.6339450984811986,-0.13655943366570808,0.001778800384931679,0.7698067645137592
0.7251652552793006,0.7001024840338427,0.5586531944361197,0.5406920599188474,0.2956361319477537,0.08391014273027342,-0.18547770295271185,-0.46075295168500613,-0.44498874583616715,-0.36051422827828095,-0.38348605720713924,-0.15227871523513772,-0.8316764946619504,-1.0171311711698456,-0.9298659788987137,-1.7870889254168072,-1.3235850184521722,-1.1060718123857947,-0.8040074290612577,-0.7274779016752966,-1.5833691660528568,-2.5150578698943926,-2.903250778280772,-4.041453363219138,-6.801167870846042,-10.13887725034828,-6.210395494001667,-3.7940022255527035,-3.600714623003083,-4.128707875838502,-4.409478027036199,-3.5457079042220405,-2.7024711412864084,-2.4975842684396317,-3.0528343446679487,-2.7248417891603283,-2.2175530381844575,-2.1943663926083596,-2.1876482364200722,-2.1776053752053035,-1.7446935145983495,-1.5282477388788427,-1.1075160623174285,-1.0480573144171994,-0.8463954474231336,-0.46355569569902094,0.20923057888262525,-0.0691740825897388,0.95130544725251,2.7083762399388402,-3.489286358838624,-6.750357744997598,-6.298995144126156,-4.209900740258759,-3.924597257415343,-4.5332649097478335,-4.6777804592411565,-4.831748687315076,-2.756466784773506,-3.155078765604395,-2.621173897169238,-2.599846698154464,-2.344073012128881,-2.7952017433767087,-1.40936556502613,-1.4302855088566964,-1.5076278003649735,-1.3270861125388769,-1.2625839200822748,-1.1374733653910558,-0.8428033071078661,-0.4335825672691811,-0.2783129508093232,-0.1935569266592509,0.06268538587246915,-0.7838973256776453,-0.8732535803651003,-0.3725681438548141,-0.7879107623433956,-0.7740771150392911,-1.1940559249563267,-2.2326237081587927,-1.3346854352352602,-2.1188427472728533,-2.0054280068813743,-0.8643574425259375,-0.1884369822593221,-0.5456875109944463,-1.4028433899981445,-1.7957245198138185,-1.4964128712240201,-1.3800640907812938,-1.9297062691382583,-1.7557982523670783,-0.9399962031369193,-0.6859655767838991,-0.5895533018288985,-0.10763600797638244,-0.025034390708244092,0.7251652552793006
0.8885330754130176,0.6279538602889181,0.6480254455354506,0.6051451274951288,0.2199413116804043,0.15690101420233524,-0.16733991574758053,-0.44579934022183526,-0.4017912248470665,-0.37183862686735675,-0.37483114714596183,-0.2206382372629262,-0.8250005762813485,-1.1104464401453749,-0.8361702043286288,-1.7553611582958581,-1.3442725668332587,-1.144033408424293,-0.9173468716742601,-0.7742692948070213,-1.695487079375385,-2.517089154014183,-2.945801355991671,-4.074580667812403,-6.997008507233355,-10.32651105667842,-6.369839871012123,-3.8560957802325952,-3.6216753763854856,-4.121463885671711,-4.407293698870445,-3.563740326879369,-2.572759126658998,-2.6846550051511153,-3.0598517075980176,-2.8872755654045896,-2.2911940528301042,-2.3082814633279174,-2.2620365631589436,-2.2342814895393426,-1.7847451184180805,-1.6299071056103533,-1.1231124900606528,-1.060402029570212,-0.9264877346239287,-0.4322001983169376,0.144552099930469,-0.03255677425815573,0.9379674047508477,2.7884801757698043,-3.5173324269832893,-6.710838803742152,-6.362645353879905,-4.203020769723362,-3.896426467949652,-4.438361360310389,-4.753595437761426,-4.818951457966075,-2.8658821427807712,-3.100757122549141,-2.6961451612805893,-2.5410494758962456,-2.452922991429991,-2.7096945402528347,-1.4742722648185205,-1.3642688565979881,-1.5294096565749857,-1.3371357828636876,-1.2410723792080585,-1.2013385678226594,-0.8239453500786001,-0.46910289261776084,-0.2627062907739284,-0.2417039356915845,0.039564008922870396,-0.8127817783612361,-0.9289390372418044,-0.40598041834245147,-0.8604657583472405,-0.7490846296014354,-1.3418371250499181,-2.288933930762773,-1.4805841466105985,-2.118623578492267,-2.0504229505376794,-0.8454639937400605,-0.3654425321274098,-0.5433970365350128,-1.4098684042569885,-1.6876966448383024,-1.4879033322720858,-1.255878594091146,-1.8559273818055577,-1.7242035970383487,-0.8816298999897535,-0.5914600538279313,-0.6452755558806145,-0.03061429055545879,0.019228413104953435,0.8885330754130176
0.8230475222951462,0.7176741915272098,0.7105998699447323,0.5731963581565495,0.2804028018964589,0.2202125556346593,-0.12445723703264862,-0.39771443149657,-0.37681223618076853,-0.3518133147206422,-0.4853801073410924,-0.20524571493065677,-0.8196855785179672,-1.105983665839038,-0.8304751275379045,-1.7611217320633648,-1.330900168156071,-1.1853172253160602,-0.9483385085259662,-0.8062959901373545,-1.6803025447203301,-2.52782798524025,-3.0434146718473336,-4.26222973486714,-7.158289662085831,-10.64836412648172,-6.38714481619674,-3.8506604764021346,-3.6057763633777107,-4.148676447624545,-4.362067178334789,-3.736965112704629,-2.621475293789178,-2.676268749515373,-3.266048057374698,-2.872256179909291,-2.470784614951342,-2.358669324846739,-2.3943343705269347,-2.3020381317032252,-1.8447596957456454,-1.6080721781183909,-1.1941946304891498,-1.0940465010681373,-0.9865518106307729,-0.5018806526618509,0.15773503030283106,-0.08833273684739007,0.9108153559781474,2.7452215720152267,-3.491272528388854,-6.761491669645532,-6.338268089695829,-4.223143499740367,-3.916955727807432,-4.4278883214458205,-4.697725026697384,-4.835540289648906,-2.862700415813532,-3.175124085787743,-2.6843530688532637,-2.6311160035580468,-2.385268331676187,-2.877208628631858,-1.403748511029879,-1.4957885724193931,-1.534411851477105,-1.4880789572932092,-1.2786209144259286,-1.2933735928377383,-0.8680187527637279,-0.5424300766534168,-0.3510073468439732,-0.2736067599947688,-0.032419689923081293,-0.8175933983132359,-0.9259663581645504,-0.43806740984400344,-0.8248245509733941,-0.8107405578512759,-1.2820597243097276,-2.347550701701055,-1.270340496970343,-2.194691112171385,-2.0515389772727284,-1.0402415650345214,-0.42079697874245225,-0.604341063870727,-1.3889403399996894,-1.7339485585858363,-1.4036685059793454,-1.2671674846800889,-1.6425975725029835,-1.6885655092911764,-0.8477806696978404,-0.5935959416464611,-0.5874531030244035,-0.13039758065138427,0.2928305928812324,0.8230475222951462
0.9187281415800079,0.7809264469286549,0.720942628643618,0.5754118554078403,0.35923130554603433,0.2644914559400044,-0.1545232464298204,-0.2915241520476351,-0.40927227636143404,-0.4768381284566398,-0.40672605520812416,-0.31017101826363286,-0.8665359382410338,-1.0607141718040625,-0.8259549388366301,-1.737138160909691,-1.3713774919507529,-1.184116742287199,-0.9575006718408812,-0.7608466363749071,-1.7429057933013221,-2.6639883553729433,-3.1125570607119712,-4.288123280395106,-7.339660035686618,-10.762419598275317,-6.590714671419443,-3.804932319665089,-3.5409812482837926,-4.138389974317944,-4.437667878452933,-3.8228733376513353,-2.6567638845547394,-2.7596404301886164,-3.2499793728378163,-3.047069965343065,-2.4356669717850536,-2.4798350790787365,-2.4036373769840247,-2.4481003266996657,-1.8768548755364753,-1.733465075331388,-1.2418215570235385,-1.1729718054630571,-0.9773592401267138,-0.6166184609634506,0.12058857742226625,-0.1719188432590958,0.836739137819486,2.6663530362351415,-3.5864969445527586,-6.819119425579449,-6.393144089315111,-4.284141327587909,-3.9963377102352577,-4.528222998138071,-4.739365467855667,-4.835012884979097,-2.887667237323219,-3.2112330966101856,-2.809711346036891,-2.6410395044676185,-2.3769212143099128,-2.891075710201679,-1.6082430318151608,-1.5245226919008297,-1.797923213888844,-1.4989413085507945,-1.543570931519169,-1.3266887505936862,-1.0675763669039007,-0.5775955443908599,-0.446425516844976,-0.36452286952463514,-0.03420730561717111,-0.8928713004813144,-1.0121179358165533,-0.44526308454550806,-0.8102367912792079,-0.7830528684038037,-1.2344737169408264,-2.2460443787018693,-1.3366668000545054,-2.0700039840104263,-2.1956754106562646,-0.9917854328551228,-0.4664029760208742,-0.518493833781701,-1.4643809498957485,-1.6740883344306978,-1.4906229862370384,-1.0569824632998452,-1.537455098871448,-1.5450427486140734,-0.9292783862793693,-0.5265955630762109,-0.5279363532503569,0.01668765133336661,0.1512804803518539,0.9187281415800079
0.9498047361559745,0.820201421249038,0.7669992746933695,0.5754219186727602,0.4334535566996902,0.25376247430949483,-0.0841518246462065,-0.30670774747418733,-0.45851044768606464,-0.36687096167883065,-0.39523682534927485,-0.5088007566872933,-0.9520363166916943,-1.0577675953490548,-0.8136313490835405,-1.81207473548524,-1.3419967455398696,-1.2133266481590523,-0.9417497089459845,-0.8490303130708423,-1.9273999695772885,-2.7080590906332813,-3.1267562666451822,-4.3449411890573,-7.430958569607694,-10.987253916118906,-6.668558607395845,-3.8618738191062882,-3.560751234035355,-4.161648941610469,-4.487570735169558,-3.824835098548113,-2.700050442681736,-2.65022433590229,-3.3696910758251635,-3.0053494394162317,-2.5492082903428717,-2.4592609620699104,-2.501841039777228,-2.4807237405633553,-2.0506264054101573,-1.8034995278169228,-1.4391622579278025,-1.3063141553918245,-1.1600371292258873,-0.6264739286477742,0.00955405753642875,-0.2867173759042069,0.7579873314445603,2.6025263075720546,-3.655190646475577,-6.963231851934806,-6.492822085703273,-4.366598625047479,-4.091388211436995,-4.643354179292188,-4.833102387686878,-5.008669465164984,-2.940063545158905,-3.305317827163842,-2.7989403180864145,-2.757170144108445,-2.4369616469845305,-3.098010068648887,-1.6678803954268724,-1.736906522767505,-1.7937084361349116,-1.6939405783093893,-1.5470240230748187,-1.5124383099670293,-1.090906162832218,-0.7384284631867721,-0.4661685734482204,-0.5089321072563951,-0.09415331464654733,-0.8891214240888315,-1.0344202213025542,-0.5959570698443122,-0.9294341993533651,-0.8267151147389681,-1.1383767398012183,-2.308492355894625,-1.4872303253864834,-2.0757881059104917,-2.0770335053150406,-1.0151520989023999,-0.3386007942007542,-0.7170809069638533,-1.289681970236759,-1.724858862822581,-1.3129582751131073,-1.0207997114396876,-1.4321644736083399,-1.4887836246803077,-0.7727482452514185,-0.5011169384566118,-0.4732558781340397,0.014319410743619601,0.15275309244530635,0.9498047361559745
0.979999918265475,0.8552499001636563,0.8005639699412699,0.73449201448846,0.45179053677765063,0.23102829773295266,0.03530818896716029,-0.4631622029508401,-0.38865740781998476,-0.27229833541274817,-0.44984301475557925,-0.511782984359639,-1.0039313273969082,-1.028239090620258,-0.7391714525758684,-1.7130450751494715,-1.3351014448025658,-1.239129514837694,-1.0262274399619804,-0.9061712921696216,-2.070946318520705,-2.776072105397445,-3.1726748993844205,-4.312309913161876,-7.616573965980432,-11.117012403153874,-6.768253247516382,-3.956073084763909,-3.6015474167589017,-4.1418708197627785,-4.492436912552371,-3.9406345323641188,-2.646024837658659,-2.774062359748778,-3.2486442605008192,-3.153059819243728,-2.516556223288007,-2.527013978637648,-2.5000429560482362,-2.5832714010343336,-2.094536740913684,-1.8976167457539166,-1.5251620053752346,-1.4364171760436675,-1.238623723509257,-0.7428691956052447,-0.056555915364048706,-0.32996856430665633,0.6632261724446192,2.507628454234735,-3.7241671168497414,-6.979934785458493,-6.568975471100913,-4.455478755449414,-4.2133688198596975,-4.666416785077378,-4.9599648744696285,-5.058927943764275,-3.0842277948791486,-3.3651714052391313,-2.961762157287603,-2.7897995321205795,-2.5832623826374466,-3.0903305354044175,-1.7976330431451408,-1.7389834727929268,-1.9494618791179137,-1.6828720883904278,-1.6614548629238666,-1.484144472898755,-1.1662234636913615,-0.7243188756149583,-0.5266766639675694,-0.5884120742847624,-0.23905920692866106,-0.982440345147581,-1.110227292964147,-0.6720568745695473,-1.0480198905336722,-0.8596707543616566,-1.1825473717585042,-2.2634741195021846,-1.5512696226728109,-2.089964855846403,-2.0427007780230926,-0.9258909841987985,-0.41171760142372493,-0.6142206734992955,-1.4007790137358875,-1.4560857676833132,-1.2626394354341608,-1.0449392049982515,-1.4052631993629978,-1.2850311141452164,-0.6999908688368779,-0.4678112202810191,-0.4412397940349308,0.12030372663959936,0.19695627937079188,0.979999918265475
1.0355931347870024,0.8573992165039168,0.7697410147449741,0.801974103131461,0.37837288787768414,0.21599606835116258,-0.03991959260136982,-0.5236087896077638,-0.28898560919837407,-0.3893610759039836,-0.42213803962542046,-0.5840264207173936,-1.006467077343901,-0.9980051074562439,-0.7084906538049327,-1.6401603192032688,-1.3101309721984422,-1.1803889250779054,-1.0533831970129532,-0.9597908662729148,-2.1162207370980894,-2.85063319055123,-3.174327570597945,-4.382867257133437,-7.7414071692425,-11.315864475827478,-6.8411100587275,-4.0301995917660305,-3.6435038369979096,-4.2243983615495875,-4.452682381670124,-3.9464893397367318,-2.753499060376876,-2.722088483342556,-3.3241789551481156,-3.1190300276442753,-2.6092774830702092,-2.4515864143424984,-2.5536628640683037,-2.489253274439041,-2.172894523260144,-1.9155827993274084,-1.5376022672735172,-1.4709074825374426,-1.3142961048476651,-0.7917927231419838,-0.16841665956945281,-0.38765304586093907,0.6016881869953764,2.4434575929487905,-3.838237693357706,-7.054743143423145,-6.637242339078509,-4.498026332042535,-4.219215534963081,-4.754219494443463,-4.9678431802343015,-5.130618350502983,-3.1238160437319933,-3.459698870197852,-3.0153419492615923,-2.9007485886662336,-2.5888968833364507,-3.148392928788918,-1.7859112007879077,-1.8920507242331706,-1.928188675329913,-1.8109053423009185,-1.6260978312108412,-1.5538250013207604,-1.1507225748339671,-0.7514765465227882,-0.5235069831706471,-0.6481433129252142,-0.2574569094147938,-1.1194250258557292,-1.1267041647226548,-0.7158696325718287,-1.0033714591977192,-0.9526008748374576,-1.179359681679241,-2.274287407980332,-1.502607118147878,-2.15437598086633,-1.9387902839561415,-0.897136284175486,-0.31752875243803963,-0.6187017226630567,-1.3213918773643933,-1.487741752900997,-1.2738044812754719,-1.053446610235343,-1.4085083032221177,-1.2422872781779828,-0.6286679755637947,-0.4735287638651857,-0.35493949205230607,0.1400901301829282,0.33568077564982934,1.0355931347870024
